Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2020-12-19","A.S. VIGO","1.263","10.166","260"
"2020-12-19","GALICIA","5.692","52.129","1.349"
"2020-12-20","A.S. A CORUÑA E CEE","893","11.820","305"
"2020-12-20","A.S. FERROL","464","3.267","85"
"2020-12-20","A.S. LUGO, A MARIÑA E MONFORTE","377","6.298","143"
"2020-12-20","A.S. OURENSE, VERÍN E O BARCO","504","7.360","308"
"2020-12-20","A.S. PONTEVEDRA E O SALNÉS","934","5.503","76"
"2020-12-20","A.S. SANTIAGO E BARBANZA","1.247","7.931","177"
"2020-12-20","A.S. VIGO","1.261","10.229","261"
"2020-12-20","GALICIA","5.680","52.408","1.355"
"2020-12-21","A.S. A CORUÑA E CEE","872","11.860","305"
"2020-12-21","A.S. FERROL","441","3.300","85"
"2020-12-21","A.S. LUGO, A MARIÑA E MONFORTE","360","6.325","144"
"2020-12-21","A.S. OURENSE, VERÍN E O BARCO","522","7.383","308"
"2020-12-21","A.S. PONTEVEDRA E O SALNÉS","931","5.545","76"
"2020-12-21","A.S. SANTIAGO E BARBANZA","1.254","7.976","179"
"2020-12-21","A.S. VIGO","1.253","10.299","261"
"2020-12-21","GALICIA","5.633","52.688","1.358"
"2020-12-22","A.S. A CORUÑA E CEE","886","11.909","305"
"2020-12-22","A.S. FERROL","427","3.329","85"
"2020-12-22","A.S. LUGO, A MARIÑA E MONFORTE","356","6.354","144"
"2020-12-22","A.S. OURENSE, VERÍN E O BARCO","520","7.422","308"
"2020-12-22","A.S. PONTEVEDRA E O SALNÉS","937","5.591","76"
"2020-12-22","A.S. SANTIAGO E BARBANZA","1.286","8.032","179"
"2020-12-22","A.S. VIGO","1.232","10.395","263"
"2020-12-22","GALICIA","5.644","53.032","1.360"
"2020-12-23","A.S. A CORUÑA E CEE","895","11.977","306"
"2020-12-23","A.S. FERROL","398","3.375","85"
"2020-12-23","A.S. LUGO, A MARIÑA E MONFORTE","374","6.376","144"
"2020-12-23","A.S. OURENSE, VERÍN E O BARCO","540","7.448","309"
"2020-12-23","A.S. PONTEVEDRA E O SALNÉS","928","5.662","76"
"2020-12-23","A.S. SANTIAGO E BARBANZA","1.343","8.091","179"
"2020-12-23","A.S. VIGO","1.275","10.469","265"
"2020-12-23","GALICIA","5.753","53.398","1.364"
"2020-12-24","A.S. A CORUÑA E CEE","916","12.019","307"
"2020-12-24","A.S. FERROL","402","3.393","86"
"2020-12-24","A.S. LUGO, A MARIÑA E MONFORTE","390","6.391","144"
"2020-12-24","A.S. OURENSE, VERÍN E O BARCO","570","7.480","309"
"2020-12-24","A.S. PONTEVEDRA E O SALNÉS","947","5.699","77"
"2020-12-24","A.S. SANTIAGO E BARBANZA","1.332","8.163","182"
"2020-12-24","A.S. VIGO","1.322","10.510","266"
"2020-12-24","GALICIA","5.879","53.655","1.371"
"2020-12-25","A.S. A CORUÑA E CEE","916","12.072","308"
"2020-12-25","A.S. FERROL","385","3.420","88"
"2020-12-25","A.S. LUGO, A MARIÑA E MONFORTE","380","6.428","144"
"2020-12-25","A.S. OURENSE, VERÍN E O BARCO","560","7.508","309"
"2020-12-25","A.S. PONTEVEDRA E O SALNÉS","927","5.756","77"
"2020-12-25","A.S. SANTIAGO E BARBANZA","1.373","8.229","183"
"2020-12-25","A.S. VIGO","1.251","10.645","267"
"2020-12-25","GALICIA","5.792","54.058","1.376"
"2020-12-26","A.S. A CORUÑA E CEE","877","12.140","309"
"2020-12-26","A.S. FERROL","356","3.462","88"
"2020-12-26","A.S. LUGO, A MARIÑA E MONFORTE","399","6.446","145"
"2020-12-26","A.S. OURENSE, VERÍN E O BARCO","545","7.540","309"
"2020-12-26","A.S. PONTEVEDRA E O SALNÉS","912","5.813","77"
"2020-12-26","A.S. SANTIAGO E BARBANZA","1.368","8.310","187"
"2020-12-26","A.S. VIGO","1.251","10.693","268"
"2020-12-26","GALICIA","5.708","54.404","1.383"
"2020-12-27","A.S. A CORUÑA E CEE","884","12.197","310"
"2020-12-27","A.S. FERROL","350","3.489","88"
"2020-12-27","A.S. LUGO, A MARIÑA E MONFORTE","393","6.467","145"
"2020-12-27","A.S. OURENSE, VERÍN E O BARCO","532","7.578","309"
"2020-12-27","A.S. PONTEVEDRA E O SALNÉS","890","5.880","77"
"2020-12-27","A.S. SANTIAGO E BARBANZA","1.362","8.387","188"
"2020-12-27","A.S. VIGO","1.213","10.785","269"
"2020-12-27","GALICIA","5.624","54.783","1.386"
"2020-12-28","A.S. A CORUÑA E CEE","943","12.232","311"
"2020-12-28","A.S. FERROL","341","3.519","89"
"2020-12-28","A.S. LUGO, A MARIÑA E MONFORTE","398","6.481","145"
"2020-12-28","A.S. OURENSE, VERÍN E O BARCO","542","7.604","309"
"2020-12-28","A.S. PONTEVEDRA E O SALNÉS","870","5.931","77"
"2020-12-28","A.S. SANTIAGO E BARBANZA","1.372","8.472","190"
"2020-12-28","A.S. VIGO","1.196","10.860","273"
"2020-12-28","GALICIA","5.662","55.099","1.394"
"2020-12-29","A.S. A CORUÑA E CEE","985","12.275","311"
"2020-12-29","A.S. FERROL","330","3.543","89"
"2020-12-29","A.S. LUGO, A MARIÑA E MONFORTE","434","6.499","145"
"2020-12-29","A.S. OURENSE, VERÍN E O BARCO","554","7.634","309"
"2020-12-29","A.S. PONTEVEDRA E O SALNÉS","831","6.015","79"
"2020-12-29","A.S. SANTIAGO E BARBANZA","1.401","8.561","190"
"2020-12-29","A.S. VIGO","1.182","10.949","275"
"2020-12-29","GALICIA","5.717","55.476","1.398"
"2020-12-30","A.S. A CORUÑA E CEE","1.055","12.346","313"
"2020-12-30","A.S. FERROL","318","3.581","90"
"2020-12-30","A.S. LUGO, A MARIÑA E MONFORTE","446","6.532","145"
"2020-12-30","A.S. OURENSE, VERÍN E O BARCO","599","7.676","309"
"2020-12-30","A.S. PONTEVEDRA E O SALNÉS","840","6.044","80"
"2020-12-30","A.S. SANTIAGO E BARBANZA","1.389","8.675","192"
"2020-12-30","A.S. VIGO","1.185","11.067","276"
"2020-12-30","GALICIA","5.832","55.921","1.405"
"2020-12-31","A.S. A CORUÑA E CEE","1.131","12.386","314"
"2020-12-31","A.S. FERROL","320","3.610","90"
"2020-12-31","A.S. LUGO, A MARIÑA E MONFORTE","473","6.559","145"
"2020-12-31","A.S. OURENSE, VERÍN E O BARCO","607","7.712","310"
"2020-12-31","A.S. PONTEVEDRA E O SALNÉS","810","6.123","81"
"2020-12-31","A.S. SANTIAGO E BARBANZA","1.390","8.799","194"
"2020-12-31","A.S. VIGO","1.210","11.156","277"
"2020-12-31","GALICIA","5.941","56.345","1.411"
"2021-01-01","A.S. A CORUÑA E CEE","1.147","12.439","314"
"2021-01-01","A.S. FERROL","319","3.629","90"
"2021-01-01","A.S. LUGO, A MARIÑA E MONFORTE","490","6.582","145"
"2021-01-01","A.S. OURENSE, VERÍN E O BARCO","599","7.749","310"
"2021-01-01","A.S. PONTEVEDRA E O SALNÉS","799","6.187","82"
"2021-01-01","A.S. SANTIAGO E BARBANZA","1.379","8.905","196"
"2021-01-01","A.S. VIGO","1.233","11.228","277"
"2021-01-01","GALICIA","5.966","56.719","1.414"
"2021-01-02","A.S. A CORUÑA E CEE","1.154","12.509","315"
"2021-01-02","A.S. FERROL","328","3.654","90"
"2021-01-02","A.S. LUGO, A MARIÑA E MONFORTE","514","6.608","145"
"2021-01-02","A.S. OURENSE, VERÍN E O BARCO","623","7.769","310"
"2021-01-02","A.S. PONTEVEDRA E O SALNÉS","737","6.273","83"
"2021-01-02","A.S. SANTIAGO E BARBANZA","1.342","8.993","199"
"2021-01-02","A.S. VIGO","1.178","11.312","277"
"2021-01-02","GALICIA","5.876","57.118","1.419"
"2021-01-03","A.S. A CORUÑA E CEE","1.191","12.573","319"
"2021-01-03","A.S. FERROL","354","3.661","90"
"2021-01-03","A.S. LUGO, A MARIÑA E MONFORTE","516","6.640","145"
"2021-01-03","A.S. OURENSE, VERÍN E O BARCO","685","7.793","311"
"2021-01-03","A.S. PONTEVEDRA E O SALNÉS","747","6.313","83"
"2021-01-03","A.S. SANTIAGO E BARBANZA","1.347","9.049","200"
"2021-01-03","A.S. VIGO","1.149","11.383","277"
"2021-01-03","GALICIA","5.989","57.412","1.425"
"2021-01-04","A.S. A CORUÑA E CEE","1.272","12.607","323"
"2021-01-04","A.S. FERROL","360","3.680","91"
"2021-01-04","A.S. LUGO, A MARIÑA E MONFORTE","544","6.662","145"
"2021-01-04","A.S. OURENSE, VERÍN E O BARCO","706","7.833","311"
"2021-01-04","A.S. PONTEVEDRA E O SALNÉS","762","6.336","83"
"2021-01-04","A.S. SANTIAGO E BARBANZA","1.391","9.100","200"
"2021-01-04","A.S. VIGO","1.130","11.440","277"
"2021-01-04","GALICIA","6.165","57.658","1.430"
"2021-01-05","A.S. A CORUÑA E CEE","1.417","12.643","324"
"2021-01-05","A.S. FERROL","398","3.692","91"
"2021-01-05","A.S. LUGO, A MARIÑA E MONFORTE","581","6.682","145"
"2021-01-05","A.S. OURENSE, VERÍN E O BARCO","760","7.883","313"
"2021-01-05","A.S. PONTEVEDRA E O SALNÉS","760","6.379","83"
"2021-01-05","A.S. SANTIAGO E BARBANZA","1.459","9.152","202"
"2021-01-05","A.S. VIGO","1.197","11.493","280"
"2021-01-05","GALICIA","6.572","57.924","1.438"
"2021-01-06","A.S. A CORUÑA E CEE","1.532","12.704","324"
"2021-01-06","A.S. FERROL","426","3.709","92"
"2021-01-06","A.S. LUGO, A MARIÑA E MONFORTE","635","6.707","146"
"2021-01-06","A.S. OURENSE, VERÍN E O BARCO","797","7.929","313"
"2021-01-06","A.S. PONTEVEDRA E O SALNÉS","754","6.436","84"
"2021-01-06","A.S. SANTIAGO E BARBANZA","1.526","9.246","202"
"2021-01-06","A.S. VIGO","1.290","11.568","281"
"2021-01-06","GALICIA","6.960","58.299","1.442"
"2021-01-07","A.S. A CORUÑA E CEE","1.610","12.771","326"
"2021-01-07","A.S. FERROL","457","3.725","92"
"2021-01-07","A.S. LUGO, A MARIÑA E MONFORTE","688","6.740","146"
"2021-01-07","A.S. OURENSE, VERÍN E O BARCO","849","7.977","313"
"2021-01-07","A.S. PONTEVEDRA E O SALNÉS","737","6.509","84"
"2021-01-07","A.S. SANTIAGO E BARBANZA","1.545","9.360","202"
"2021-01-07","A.S. VIGO","1.303","11.700","282"
"2021-01-07","GALICIA","7.189","58.782","1.445"
"2021-01-08","A.S. A CORUÑA E CEE","1.782","12.824","327"
"2021-01-08","A.S. FERROL","466","3.753","94"
"2021-01-08","A.S. LUGO, A MARIÑA E MONFORTE","717","6.764","147"
"2021-01-08","A.S. OURENSE, VERÍN E O BARCO","900","8.036","314"
"2021-01-08","A.S. PONTEVEDRA E O SALNÉS","746","6.563","85"
"2021-01-08","A.S. SANTIAGO E BARBANZA","1.662","9.435","203"
"2021-01-08","A.S. VIGO","1.371","11.800","282"
"2021-01-08","GALICIA","7.644","59.175","1.452"
"2021-01-09","A.S. A CORUÑA E CEE","1.863","12.877","327"
"2021-01-09","A.S. FERROL","537","3.763","96"
"2021-01-09","A.S. LUGO, A MARIÑA E MONFORTE","756","6.785","148"
"2021-01-09","A.S. OURENSE, VERÍN E O BARCO","961","8.056","315"
"2021-01-09","A.S. PONTEVEDRA E O SALNÉS","748","6.599","88"
"2021-01-09","A.S. SANTIAGO E BARBANZA","1.668","9.536","204"
"2021-01-09","A.S. VIGO","1.465","11.868","283"
"2021-01-09","GALICIA","7.998","59.484","1.461"
"2021-01-10","A.S. A CORUÑA E CEE","2.026","12.922","327"
"2021-01-10","A.S. FERROL","597","3.776","96"
"2021-01-10","A.S. LUGO, A MARIÑA E MONFORTE","789","6.813","148"
"2021-01-10","A.S. OURENSE, VERÍN E O BARCO","1.075","8.076","315"
"2021-01-10","A.S. PONTEVEDRA E O SALNÉS","804","6.643","88"
"2021-01-10","A.S. SANTIAGO E BARBANZA","1.714","9.597","206"
"2021-01-10","A.S. VIGO","1.541","11.896","284"
"2021-01-10","GALICIA","8.546","59.723","1.464"
"2021-01-11","A.S. A CORUÑA E CEE","2.078","12.973","331"
"2021-01-11","A.S. FERROL","627","3.794","96"
"2021-01-11","A.S. LUGO, A MARIÑA E MONFORTE","829","6.828","148"
"2021-01-11","A.S. OURENSE, VERÍN E O BARCO","1.148","8.098","316"
"2021-01-11","A.S. PONTEVEDRA E O SALNÉS","840","6.687","88"
"2021-01-11","A.S. SANTIAGO E BARBANZA","1.834","9.667","209"
"2021-01-11","A.S. VIGO","1.635","11.961","286"
"2021-01-11","GALICIA","8.991","60.008","1.474"
"2021-01-12","A.S. A CORUÑA E CEE","2.281","13.032","332"
"2021-01-12","A.S. FERROL","698","3.810","96"
"2021-01-12","A.S. LUGO, A MARIÑA E MONFORTE","918","6.853","149"
"2021-01-12","A.S. OURENSE, VERÍN E O BARCO","1.266","8.145","316"
"2021-01-12","A.S. PONTEVEDRA E O SALNÉS","844","6.726","89"
"2021-01-12","A.S. SANTIAGO E BARBANZA","1.944","9.784","215"
"2021-01-12","A.S. VIGO","1.796","12.034","286"
"2021-01-12","GALICIA","9.747","60.384","1.483"
"2021-01-13","A.S. A CORUÑA E CEE","2.548","13.120","333"
"2021-01-13","A.S. FERROL","737","3.826","98"
"2021-01-13","A.S. LUGO, A MARIÑA E MONFORTE","963","6.893","152"
"2021-01-13","A.S. OURENSE, VERÍN E O BARCO","1.395","8.192","319"
"2021-01-13","A.S. PONTEVEDRA E O SALNÉS","888","6.777","89"
"2021-01-13","A.S. SANTIAGO E BARBANZA","2.024","9.920","215"
"2021-01-13","A.S. VIGO","1.959","12.096","286"
"2021-01-13","GALICIA","10.514","60.824","1.492"
"2021-01-14","A.S. A CORUÑA E CEE","2.670","13.249","335"
"2021-01-14","A.S. FERROL","870","3.854","99"
"2021-01-14","A.S. LUGO, A MARIÑA E MONFORTE","992","6.933","153"
"2021-01-14","A.S. OURENSE, VERÍN E O BARCO","1.496","8.269","320"
"2021-01-14","A.S. PONTEVEDRA E O SALNÉS","929","6.821","89"
"2021-01-14","A.S. SANTIAGO E BARBANZA","2.101","10.029","217"
"2021-01-14","A.S. VIGO","2.096","12.183","289"
"2021-01-14","GALICIA","11.154","61.338","1.502"
"2021-01-15","A.S. A CORUÑA E CEE","2.909","13.360","340"
"2021-01-15","A.S. FERROL","943","3.884","100"
"2021-01-15","A.S. LUGO, A MARIÑA E MONFORTE","1.065","6.978","154"
"2021-01-15","A.S. OURENSE, VERÍN E O BARCO","1.627","8.309","321"
"2021-01-15","A.S. PONTEVEDRA E O SALNÉS","975","6.873","89"
"2021-01-15","A.S. SANTIAGO E BARBANZA","2.184","10.157","221"
"2021-01-15","A.S. VIGO","2.267","12.290","293"
"2021-01-15","GALICIA","11.970","61.851","1.518"
"2021-01-16","A.S. A CORUÑA E CEE","3.183","13.431","341"
"2021-01-16","A.S. FERROL","1.030","3.897","102"
"2021-01-16","A.S. LUGO, A MARIÑA E MONFORTE","1.132","7.018","155"
"2021-01-16","A.S. OURENSE, VERÍN E O BARCO","1.792","8.348","321"
"2021-01-16","A.S. PONTEVEDRA E O SALNÉS","1.028","6.933","91"
"2021-01-16","A.S. SANTIAGO E BARBANZA","2.287","10.241","223"
"2021-01-16","A.S. VIGO","2.422","12.379","295"
"2021-01-16","GALICIA","12.874","62.247","1.528"
"2021-01-17","A.S. A CORUÑA E CEE","3.422","13.493","345"
"2021-01-17","A.S. FERROL","1.084","3.927","104"
"2021-01-17","A.S. LUGO, A MARIÑA E MONFORTE","1.171","7.063","155"
"2021-01-17","A.S. OURENSE, VERÍN E O BARCO","1.892","8.381","322"
"2021-01-17","A.S. PONTEVEDRA E O SALNÉS","1.131","6.954","91"
"2021-01-17","A.S. SANTIAGO E BARBANZA","2.388","10.281","229"
"2021-01-17","A.S. VIGO","2.482","12.411","299"
"2021-01-17","GALICIA","13.570","62.510","1.545"
"2021-01-18","A.S. A CORUÑA E CEE","3.589","13.599","350"
"2021-01-18","A.S. FERROL","1.163","3.951","106"
"2021-01-18","A.S. LUGO, A MARIÑA E MONFORTE","1.248","7.098","156"
"2021-01-18","A.S. OURENSE, VERÍN E O BARCO","1.989","8.457","322"
"2021-01-18","A.S. PONTEVEDRA E O SALNÉS","1.186","7.000","92"
"2021-01-18","A.S. SANTIAGO E BARBANZA","2.551","10.322","233"
"2021-01-18","A.S. VIGO","2.660","12.450","304"
"2021-01-18","GALICIA","14.386","62.877","1.563"
"2021-01-19","A.S. A CORUÑA E CEE","3.883","13.704","350"
"2021-01-19","A.S. FERROL","1.222","3.983","106"
"2021-01-19","A.S. LUGO, A MARIÑA E MONFORTE","1.286","7.145","157"
"2021-01-19","A.S. OURENSE, VERÍN E O BARCO","2.144","8.518","325"
"2021-01-19","A.S. PONTEVEDRA E O SALNÉS","1.234","7.037","94"
"2021-01-19","A.S. SANTIAGO E BARBANZA","2.633","10.431","235"
"2021-01-19","A.S. VIGO","2.833","12.518","305"
"2021-01-19","GALICIA","15.235","63.336","1.572"
"2021-01-20","A.S. A CORUÑA E CEE","4.176","13.866","352"
"2021-01-20","A.S. FERROL","1.329","4.028","108"
"2021-01-20","A.S. LUGO, A MARIÑA E MONFORTE","1.404","7.189","159"
"2021-01-20","A.S. OURENSE, VERÍN E O BARCO","2.305","8.614","328"
"2021-01-20","A.S. PONTEVEDRA E O SALNÉS","1.432","7.070","94"
"2021-01-20","A.S. SANTIAGO E BARBANZA","2.741","10.551","240"
"2021-01-20","A.S. VIGO","3.029","12.673","311"
"2021-01-20","GALICIA","16.416","63.991","1.592"
"2021-01-21","A.S. A CORUÑA E CEE","4.510","14.022","353"
"2021-01-21","A.S. FERROL","1.433","4.072","109"
"2021-01-21","A.S. LUGO, A MARIÑA E MONFORTE","1.487","7.266","159"
"2021-01-21","A.S. OURENSE, VERÍN E O BARCO","2.481","8.709","329"
"2021-01-21","A.S. PONTEVEDRA E O SALNÉS","1.521","7.121","97"
"2021-01-21","A.S. SANTIAGO E BARBANZA","2.878","10.703","241"
"2021-01-21","A.S. VIGO","3.252","12.796","314"
"2021-01-21","GALICIA","17.562","64.689","1.602"
"2021-01-22","A.S. A CORUÑA E CEE","4.966","14.151","360"
"2021-01-22","A.S. FERROL","1.518","4.113","112"
"2021-01-22","A.S. LUGO, A MARIÑA E MONFORTE","1.600","7.355","160"
"2021-01-22","A.S. OURENSE, VERÍN E O BARCO","2.623","8.812","329"
"2021-01-22","A.S. PONTEVEDRA E O SALNÉS","1.613","7.177","97"
"2021-01-22","A.S. SANTIAGO E BARBANZA","2.977","10.845","247"
"2021-01-22","A.S. VIGO","3.423","12.926","321"
"2021-01-22","GALICIA","18.720","65.379","1.626"
"2021-01-23","A.S. A CORUÑA E CEE","5.144","14.359","368"
"2021-01-23","A.S. FERROL","1.581","4.154","113"
"2021-01-23","A.S. LUGO, A MARIÑA E MONFORTE","1.700","7.403","161"
"2021-01-23","A.S. OURENSE, VERÍN E O BARCO","2.747","8.924","330"
"2021-01-23","A.S. PONTEVEDRA E O SALNÉS","1.654","7.244","99"
"2021-01-23","A.S. SANTIAGO E BARBANZA","2.978","11.026","248"
"2021-01-23","A.S. VIGO","3.504","13.085","324"
"2021-01-23","GALICIA","19.308","66.195","1.643"
"2021-01-24","A.S. A CORUÑA E CEE","5.271","14.489","375"
"2021-01-24","A.S. FERROL","1.616","4.221","118"
"2021-01-24","A.S. LUGO, A MARIÑA E MONFORTE","1.756","7.458","163"
"2021-01-24","A.S. OURENSE, VERÍN E O BARCO","2.818","8.998","334"
"2021-01-24","A.S. PONTEVEDRA E O SALNÉS","1.912","7.271","101"
"2021-01-24","A.S. SANTIAGO E BARBANZA","3.187","11.120","249"
"2021-01-24","A.S. VIGO","3.609","13.226","325"
"2021-01-24","GALICIA","20.169","66.783","1.665"
"2021-01-25","A.S. A CORUÑA E CEE","5.458","14.662","380"
"2021-01-25","A.S. FERROL","1.647","4.282","119"
"2021-01-25","A.S. LUGO, A MARIÑA E MONFORTE","1.839","7.508","164"
"2021-01-25","A.S. OURENSE, VERÍN E O BARCO","2.914","9.100","335"
"2021-01-25","A.S. PONTEVEDRA E O SALNÉS","1.985","7.369","101"
"2021-01-25","A.S. SANTIAGO E BARBANZA","3.281","11.243","249"
"2021-01-25","A.S. VIGO","3.714","13.312","326"
"2021-01-25","GALICIA","20.838","67.476","1.674"
"2021-01-26","A.S. A CORUÑA E CEE","5.754","14.810","388"
"2021-01-26","A.S. FERROL","1.734","4.323","120"
"2021-01-26","A.S. LUGO, A MARIÑA E MONFORTE","1.985","7.562","165"
"2021-01-26","A.S. OURENSE, VERÍN E O BARCO","3.029","9.210","340"
"2021-01-26","A.S. PONTEVEDRA E O SALNÉS","2.056","7.449","104"
"2021-01-26","A.S. SANTIAGO E BARBANZA","3.372","11.402","252"
"2021-01-26","A.S. VIGO","3.777","13.509","330"
"2021-01-26","GALICIA","21.707","68.265","1.699"
"2021-01-27","A.S. A CORUÑA E CEE","5.912","15.041","397"
"2021-01-27","A.S. FERROL","1.765","4.400","122"
"2021-01-27","A.S. LUGO, A MARIÑA E MONFORTE","2.010","7.670","167"
"2021-01-27","A.S. OURENSE, VERÍN E O BARCO","3.037","9.381","342"
"2021-01-27","A.S. PONTEVEDRA E O SALNÉS","2.203","7.497","105"
"2021-01-27","A.S. SANTIAGO E BARBANZA","3.395","11.620","255"
"2021-01-27","A.S. VIGO","3.734","13.779","333"
"2021-01-27","GALICIA","22.056","69.388","1.721"
"2021-01-28","A.S. A CORUÑA E CEE","5.964","15.343","407"
"2021-01-28","A.S. FERROL","1.826","4.456","125"
"2021-01-28","A.S. LUGO, A MARIÑA E MONFORTE","2.044","7.755","170"
"2021-01-28","A.S. OURENSE, VERÍN E O BARCO","3.029","9.541","348"
"2021-01-28","A.S. PONTEVEDRA E O SALNÉS","2.285","7.575","108"
"2021-01-28","A.S. SANTIAGO E BARBANZA","3.472","11.829","259"
"2021-01-28","A.S. VIGO","3.894","13.983","339"
"2021-01-28","GALICIA","22.514","70.482","1.756"
"2021-01-29","A.S. A CORUÑA E CEE","6.051","15.574","421"
"2021-01-29","A.S. FERROL","1.824","4.597","125"
"2021-01-29","A.S. LUGO, A MARIÑA E MONFORTE","2.175","7.823","172"
"2021-01-29","A.S. OURENSE, VERÍN E O BARCO","3.009","9.701","351"
"2021-01-29","A.S. PONTEVEDRA E O SALNÉS","2.416","7.661","109"
"2021-01-29","A.S. SANTIAGO E BARBANZA","3.484","12.018","263"
"2021-01-29","A.S. VIGO","3.952","14.184","343"
"2021-01-29","GALICIA","22.911","71.558","1.784"
"2021-01-30","A.S. A CORUÑA E CEE","6.063","15.863","426"
"2021-01-30","A.S. FERROL","1.830","4.690","129"
"2021-01-30","A.S. LUGO, A MARIÑA E MONFORTE","2.167","7.936","174"
"2021-01-30","A.S. OURENSE, VERÍN E O BARCO","2.984","9.872","353"
"2021-01-30","A.S. PONTEVEDRA E O SALNÉS","2.460","7.741","112"
"2021-01-30","A.S. SANTIAGO E BARBANZA","3.465","12.208","266"
"2021-01-30","A.S. VIGO","3.854","14.460","345"
"2021-01-30","GALICIA","22.823","72.770","1.805"
"2021-01-31","A.S. A CORUÑA E CEE","5.969","16.174","434"
"2021-01-31","A.S. FERROL","1.819","4.777","132"
"2021-01-31","A.S. LUGO, A MARIÑA E MONFORTE","2.156","8.034","175"
"2021-01-31","A.S. OURENSE, VERÍN E O BARCO","2.924","10.064","354"
"2021-01-31","A.S. PONTEVEDRA E O SALNÉS","2.511","7.843","113"
"2021-01-31","A.S. SANTIAGO E BARBANZA","3.437","12.360","270"
"2021-01-31","A.S. VIGO","3.836","14.640","348"
"2021-01-31","GALICIA","22.652","73.892","1.826"
"2021-02-01","A.S. A CORUÑA E CEE","5.920","16.445","441"
"2021-02-01","A.S. FERROL","1.848","4.860","135"
"2021-02-01","A.S. LUGO, A MARIÑA E MONFORTE","2.153","8.114","176"
"2021-02-01","A.S. OURENSE, VERÍN E O BARCO","2.883","10.199","362"
"2021-02-01","A.S. PONTEVEDRA E O SALNÉS","2.537","7.959","117"
"2021-02-01","A.S. SANTIAGO E BARBANZA","3.470","12.500","273"
"2021-02-01","A.S. VIGO","3.893","14.756","350"
"2021-02-01","GALICIA","22.704","74.833","1.854"
"2021-02-02","A.S. A CORUÑA E CEE","5.924","16.710","451"
"2021-02-02","A.S. FERROL","1.856","4.951","139"
"2021-02-02","A.S. LUGO, A MARIÑA E MONFORTE","2.120","8.235","178"
"2021-02-02","A.S. OURENSE, VERÍN E O BARCO","2.833","10.372","366"
"2021-02-02","A.S. PONTEVEDRA E O SALNÉS","2.612","8.059","118"
"2021-02-02","A.S. SANTIAGO E BARBANZA","3.423","12.705","278"
"2021-02-02","A.S. VIGO","3.934","14.960","351"
"2021-02-02","GALICIA","22.702","75.992","1.881"
"2021-02-03","A.S. A CORUÑA E CEE","5.912","17.043","458"
