Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2022-07-06","A.S. SANTIAGO E BARBANZA","3.039","101.058","497"
"2022-07-06","A.S. VIGO","2.644","143.093","719"
"2022-07-06","SEN A.S. ASIGNADA","22","884","0"
"2022-07-06","GALICIA","17.023","633.600","3.661"
"2022-07-07","A.S. A CORUÑA E CEE","3.575","131.277","842"
"2022-07-07","A.S. FERROL","1.426","38.462","318"
"2022-07-07","A.S. LUGO, A MARIÑA E MONFORTE","2.560","69.773","365"
"2022-07-07","A.S. OURENSE, VERÍN E O BARCO","2.523","77.057","615"
"2022-07-07","A.S. PONTEVEDRA E O SALNÉS","1.848","72.500","308"
"2022-07-07","A.S. SANTIAGO E BARBANZA","3.188","101.182","497"
"2022-07-07","A.S. VIGO","2.770","143.184","721"
"2022-07-07","SEN A.S. ASIGNADA","27","884","0"
"2022-07-07","GALICIA","17.917","634.319","3.666"
"2022-07-08","A.S. A CORUÑA E CEE","3.616","131.574","842"
"2022-07-08","A.S. FERROL","1.442","38.585","318"
"2022-07-08","A.S. LUGO, A MARIÑA E MONFORTE","2.546","69.982","368"
"2022-07-08","A.S. OURENSE, VERÍN E O BARCO","2.514","77.278","617"
"2022-07-08","A.S. PONTEVEDRA E O SALNÉS","1.811","72.673","309"
"2022-07-08","A.S. SANTIAGO E BARBANZA","3.103","101.471","498"
"2022-07-08","A.S. VIGO","2.661","143.498","724"
"2022-07-08","SEN A.S. ASIGNADA","27","885","0"
"2022-07-08","GALICIA","17.720","635.946","3.676"
"2022-07-09","A.S. A CORUÑA E CEE","3.388","131.943","846"
"2022-07-09","A.S. FERROL","1.374","38.719","319"
"2022-07-09","A.S. LUGO, A MARIÑA E MONFORTE","2.379","70.257","369"
"2022-07-09","A.S. OURENSE, VERÍN E O BARCO","2.414","77.473","617"
"2022-07-09","A.S. PONTEVEDRA E O SALNÉS","1.640","72.894","310"
"2022-07-09","A.S. SANTIAGO E BARBANZA","2.808","101.896","499"
"2022-07-09","A.S. VIGO","2.416","143.817","725"
"2022-07-09","SEN A.S. ASIGNADA","26","886","0"
"2022-07-09","GALICIA","16.445","637.885","3.685"
"2022-07-10","A.S. A CORUÑA E CEE","2.986","132.411","847"
"2022-07-10","A.S. FERROL","1.304","38.861","319"
"2022-07-10","A.S. LUGO, A MARIÑA E MONFORTE","2.236","70.495","370"
"2022-07-10","A.S. OURENSE, VERÍN E O BARCO","2.167","77.781","618"
"2022-07-10","A.S. PONTEVEDRA E O SALNÉS","1.522","73.065","310"
"2022-07-10","A.S. SANTIAGO E BARBANZA","2.597","102.196","499"
"2022-07-10","A.S. VIGO","2.222","144.060","727"
"2022-07-10","SEN A.S. ASIGNADA","26","889","0"
"2022-07-10","GALICIA","15.060","639.758","3.690"
"2022-07-11","A.S. A CORUÑA E CEE","2.950","132.685","850"
"2022-07-11","A.S. FERROL","1.256","39.005","319"
"2022-07-11","A.S. LUGO, A MARIÑA E MONFORTE","2.153","70.750","371"
"2022-07-11","A.S. OURENSE, VERÍN E O BARCO","2.120","78.031","618"
"2022-07-11","A.S. PONTEVEDRA E O SALNÉS","1.448","73.242","313"
"2022-07-11","A.S. SANTIAGO E BARBANZA","2.545","102.446","503"
"2022-07-11","A.S. VIGO","2.105","144.348","732"
"2022-07-11","SEN A.S. ASIGNADA","26","891","0"
"2022-07-11","GALICIA","14.603","641.398","3.706"
"2022-07-12","A.S. A CORUÑA E CEE","2.731","133.099","851"
"2022-07-12","A.S. FERROL","1.199","39.141","319"
"2022-07-12","A.S. LUGO, A MARIÑA E MONFORTE","2.116","70.991","373"
"2022-07-12","A.S. OURENSE, VERÍN E O BARCO","2.028","78.288","620"
"2022-07-12","A.S. PONTEVEDRA E O SALNÉS","1.389","73.431","316"
"2022-07-12","A.S. SANTIAGO E BARBANZA","2.359","102.820","507"
"2022-07-12","A.S. VIGO","2.016","144.614","733"
"2022-07-12","SEN A.S. ASIGNADA","27","893","0"
"2022-07-12","GALICIA","13.865","643.277","3.719"
"2022-07-13","A.S. A CORUÑA E CEE","2.766","133.310","853"
"2022-07-13","A.S. FERROL","1.185","39.248","320"
"2022-07-13","A.S. LUGO, A MARIÑA E MONFORTE","2.110","71.127","374"
"2022-07-13","A.S. OURENSE, VERÍN E O BARCO","2.028","78.427","622"
"2022-07-13","A.S. PONTEVEDRA E O SALNÉS","1.393","73.531","316"
"2022-07-13","A.S. SANTIAGO E BARBANZA","2.346","102.974","509"
"2022-07-13","A.S. VIGO","1.996","144.768","736"
"2022-07-13","SEN A.S. ASIGNADA","33","893","0"
"2022-07-13","GALICIA","13.857","644.278","3.730"
"2022-07-14","A.S. A CORUÑA E CEE","2.740","133.505","858"
"2022-07-14","A.S. FERROL","1.180","39.341","320"
"2022-07-14","A.S. LUGO, A MARIÑA E MONFORTE","2.112","71.266","376"
"2022-07-14","A.S. OURENSE, VERÍN E O BARCO","2.039","78.549","626"
"2022-07-14","A.S. PONTEVEDRA E O SALNÉS","1.416","73.592","318"
"2022-07-14","A.S. SANTIAGO E BARBANZA","2.339","103.122","510"
"2022-07-14","A.S. VIGO","1.998","144.855","736"
"2022-07-14","SEN A.S. ASIGNADA","32","895","0"
"2022-07-14","GALICIA","13.856","645.125","3.744"
"2022-07-15","A.S. A CORUÑA E CEE","2.591","133.782","861"
"2022-07-15","A.S. FERROL","1.097","39.500","320"
"2022-07-15","A.S. LUGO, A MARIÑA E MONFORTE","1.915","71.555","378"
"2022-07-15","A.S. OURENSE, VERÍN E O BARCO","1.903","78.798","627"
"2022-07-15","A.S. PONTEVEDRA E O SALNÉS","1.307","73.783","320"
"2022-07-15","A.S. SANTIAGO E BARBANZA","2.160","103.416","512"
"2022-07-15","A.S. VIGO","1.778","145.205","737"
"2022-07-15","SEN A.S. ASIGNADA","32","897","0"
"2022-07-15","GALICIA","12.783","646.936","3.755"
"2022-07-16","A.S. A CORUÑA E CEE","2.321","134.180","863"
"2022-07-16","A.S. FERROL","1.009","39.643","320"
"2022-07-16","A.S. LUGO, A MARIÑA E MONFORTE","1.690","71.825","379"
"2022-07-16","A.S. OURENSE, VERÍN E O BARCO","1.719","79.062","628"
"2022-07-16","A.S. PONTEVEDRA E O SALNÉS","1.144","73.984","322"
"2022-07-16","A.S. SANTIAGO E BARBANZA","1.885","103.740","513"
"2022-07-16","A.S. VIGO","1.576","145.483","738"
"2022-07-16","SEN A.S. ASIGNADA","28","903","0"
"2022-07-16","GALICIA","11.372","648.820","3.763"
"2022-07-17","A.S. A CORUÑA E CEE","2.049","134.508","864"
"2022-07-17","A.S. FERROL","908","39.764","320"
"2022-07-17","A.S. LUGO, A MARIÑA E MONFORTE","1.467","72.095","379"
"2022-07-17","A.S. OURENSE, VERÍN E O BARCO","1.496","79.326","629"
"2022-07-17","A.S. PONTEVEDRA E O SALNÉS","994","74.159","324"
"2022-07-17","A.S. SANTIAGO E BARBANZA","1.604","104.072","514"
"2022-07-17","A.S. VIGO","1.370","145.722","738"
"2022-07-17","SEN A.S. ASIGNADA","25","906","0"
"2022-07-17","GALICIA","9.913","650.552","3.768"
"2022-07-18","A.S. A CORUÑA E CEE","1.830","134.858","868"
"2022-07-18","A.S. FERROL","854","39.882","321"
"2022-07-18","A.S. LUGO, A MARIÑA E MONFORTE","1.340","72.343","380"
"2022-07-18","A.S. OURENSE, VERÍN E O BARCO","1.358","79.574","631"
"2022-07-18","A.S. PONTEVEDRA E O SALNÉS","893","74.331","324"
"2022-07-18","A.S. SANTIAGO E BARBANZA","1.431","104.344","515"
"2022-07-18","A.S. VIGO","1.239","145.949","739"
"2022-07-18","SEN A.S. ASIGNADA","25","911","0"
"2022-07-18","GALICIA","8.970","652.192","3.778"
"2022-07-19","A.S. A CORUÑA E CEE","1.632","135.184","869"
"2022-07-19","A.S. FERROL","768","40.024","321"
"2022-07-19","A.S. LUGO, A MARIÑA E MONFORTE","1.212","72.547","382"
"2022-07-19","A.S. OURENSE, VERÍN E O BARCO","1.255","79.786","631"
"2022-07-19","A.S. PONTEVEDRA E O SALNÉS","810","74.467","324"
"2022-07-19","A.S. SANTIAGO E BARBANZA","1.375","104.545","515"
"2022-07-19","A.S. VIGO","1.140","146.155","740"
"2022-07-19","SEN A.S. ASIGNADA","27","912","0"
"2022-07-19","GALICIA","8.219","653.620","3.782"
"2022-07-20","A.S. A CORUÑA E CEE","1.607","135.334","870"
"2022-07-20","A.S. FERROL","773","40.091","321"
"2022-07-20","A.S. LUGO, A MARIÑA E MONFORTE","1.170","72.656","382"
"2022-07-20","A.S. OURENSE, VERÍN E O BARCO","1.236","79.888","631"
"2022-07-20","A.S. PONTEVEDRA E O SALNÉS","815","74.517","324"
"2022-07-20","A.S. SANTIAGO E BARBANZA","1.328","104.682","516"
"2022-07-20","A.S. VIGO","1.185","146.230","742"
"2022-07-20","SEN A.S. ASIGNADA","28","912","0"
"2022-07-20","GALICIA","8.142","654.310","3.786"
"2022-07-21","A.S. A CORUÑA E CEE","1.633","135.404","873"
"2022-07-21","A.S. FERROL","775","40.165","321"
"2022-07-21","A.S. LUGO, A MARIÑA E MONFORTE","1.134","72.746","383"
"2022-07-21","A.S. OURENSE, VERÍN E O BARCO","1.252","79.953","632"
"2022-07-21","A.S. PONTEVEDRA E O SALNÉS","797","74.571","325"
"2022-07-21","A.S. SANTIAGO E BARBANZA","1.323","104.770","519"
"2022-07-21","A.S. VIGO","1.207","146.283","742"
"2022-07-21","SEN A.S. ASIGNADA","27","915","0"
"2022-07-21","GALICIA","8.148","654.807","3.795"
"2022-07-22","A.S. A CORUÑA E CEE","1.509","135.626","873"
"2022-07-22","A.S. FERROL","710","40.264","321"
"2022-07-22","A.S. LUGO, A MARIÑA E MONFORTE","1.031","72.916","383"
"2022-07-22","A.S. OURENSE, VERÍN E O BARCO","1.121","80.158","632"
"2022-07-22","A.S. PONTEVEDRA E O SALNÉS","736","74.679","325"
"2022-07-22","A.S. SANTIAGO E BARBANZA","1.182","104.977","520"
"2022-07-22","A.S. VIGO","1.121","146.457","743"
"2022-07-22","SEN A.S. ASIGNADA","26","917","0"
"2022-07-22","GALICIA","7.436","655.994","3.797"
"2022-07-23","A.S. A CORUÑA E CEE","1.374","135.821","873"
"2022-07-23","A.S. FERROL","662","40.343","321"
"2022-07-23","A.S. LUGO, A MARIÑA E MONFORTE","867","73.109","384"
"2022-07-23","A.S. OURENSE, VERÍN E O BARCO","1.005","80.317","632"
"2022-07-23","A.S. PONTEVEDRA E O SALNÉS","624","74.807","325"
"2022-07-23","A.S. SANTIAGO E BARBANZA","1.024","105.173","520"
"2022-07-23","A.S. VIGO","989","146.632","743"
"2022-07-23","SEN A.S. ASIGNADA","23","920","0"
"2022-07-23","GALICIA","6.568","657.122","3.798"
"2022-07-24","A.S. A CORUÑA E CEE","1.173","136.056","873"
"2022-07-24","A.S. FERROL","583","40.437","321"
"2022-07-24","A.S. LUGO, A MARIÑA E MONFORTE","759","73.237","385"
"2022-07-24","A.S. OURENSE, VERÍN E O BARCO","913","80.447","633"
"2022-07-24","A.S. PONTEVEDRA E O SALNÉS","533","74.910","326"
"2022-07-24","A.S. SANTIAGO E BARBANZA","921","105.313","520"
"2022-07-24","A.S. VIGO","879","146.766","744"
"2022-07-24","SEN A.S. ASIGNADA","19","926","0"
"2022-07-24","GALICIA","5.780","658.092","3.802"
"2022-07-25","A.S. A CORUÑA E CEE","1.070","136.224","873"
"2022-07-25","A.S. FERROL","526","40.519","321"
"2022-07-25","A.S. LUGO, A MARIÑA E MONFORTE","654","73.383","386"
"2022-07-25","A.S. OURENSE, VERÍN E O BARCO","806","80.579","633"
"2022-07-25","A.S. PONTEVEDRA E O SALNÉS","462","75.002","326"
"2022-07-25","A.S. SANTIAGO E BARBANZA","820","105.448","522"
"2022-07-25","A.S. VIGO","816","146.859","746"
"2022-07-25","SEN A.S. ASIGNADA","23","926","0"
"2022-07-25","GALICIA","5.177","658.940","3.807"
"2022-07-26","A.S. A CORUÑA E CEE","1.027","136.368","873"
"2022-07-26","A.S. FERROL","487","40.596","321"
"2022-07-26","A.S. LUGO, A MARIÑA E MONFORTE","611","73.474","386"
"2022-07-26","A.S. OURENSE, VERÍN E O BARCO","750","80.702","634"
"2022-07-26","A.S. PONTEVEDRA E O SALNÉS","423","75.084","327"
"2022-07-26","A.S. SANTIAGO E BARBANZA","755","105.567","523"
"2022-07-26","A.S. VIGO","753","146.991","747"
"2022-07-26","SEN A.S. ASIGNADA","22","928","0"
"2022-07-26","GALICIA","4.828","659.710","3.811"
"2022-07-27","A.S. A CORUÑA E CEE","983","136.497","874"
"2022-07-27","A.S. FERROL","457","40.650","321"
"2022-07-27","A.S. LUGO, A MARIÑA E MONFORTE","609","73.525","386"
"2022-07-27","A.S. OURENSE, VERÍN E O BARCO","766","80.791","636"
"2022-07-27","A.S. PONTEVEDRA E O SALNÉS","423","75.123","327"
"2022-07-27","A.S. SANTIAGO E BARBANZA","801","105.615","524"
"2022-07-27","A.S. VIGO","749","147.071","748"
"2022-07-27","SEN A.S. ASIGNADA","26","930","0"
"2022-07-27","GALICIA","4.814","660.202","3.816"
"2022-07-28","A.S. A CORUÑA E CEE","1.007","136.556","875"
"2022-07-28","A.S. FERROL","482","40.676","321"
"2022-07-28","A.S. LUGO, A MARIÑA E MONFORTE","594","73.576","386"
"2022-07-28","A.S. OURENSE, VERÍN E O BARCO","763","80.834","636"
"2022-07-28","A.S. PONTEVEDRA E O SALNÉS","430","75.148","330"
"2022-07-28","A.S. SANTIAGO E BARBANZA","790","105.667","525"
"2022-07-28","A.S. VIGO","770","147.102","748"
"2022-07-28","SEN A.S. ASIGNADA","27","930","0"
"2022-07-28","GALICIA","4.863","660.489","3.821"
"2022-07-29","A.S. A CORUÑA E CEE","926","136.687","876"
"2022-07-29","A.S. FERROL","435","40.742","321"
"2022-07-29","A.S. LUGO, A MARIÑA E MONFORTE","522","73.685","388"
"2022-07-29","A.S. OURENSE, VERÍN E O BARCO","694","80.945","636"
"2022-07-29","A.S. PONTEVEDRA E O SALNÉS","412","75.214","330"
"2022-07-29","A.S. SANTIAGO E BARBANZA","734","105.764","525"
"2022-07-29","A.S. VIGO","728","147.198","749"
"2022-07-29","SEN A.S. ASIGNADA","22","936","0"
"2022-07-29","GALICIA","4.473","661.171","3.825"
"2022-07-30","A.S. A CORUÑA E CEE","829","136.812","877"
"2022-07-30","A.S. FERROL","413","40.798","321"
"2022-07-30","A.S. LUGO, A MARIÑA E MONFORTE","464","73.759","389"
"2022-07-30","A.S. OURENSE, VERÍN E O BARCO","619","81.049","637"
"2022-07-30","A.S. PONTEVEDRA E O SALNÉS","366","75.270","330"
"2022-07-30","A.S. SANTIAGO E BARBANZA","611","105.909","526"
"2022-07-30","A.S. VIGO","648","147.300","750"
"2022-07-30","SEN A.S. ASIGNADA","20","939","0"
"2022-07-30","GALICIA","3.970","661.836","3.830"
"2022-07-31","A.S. A CORUÑA E CEE","732","136.939","877"
"2022-07-31","A.S. FERROL","350","40.866","321"
"2022-07-31","A.S. LUGO, A MARIÑA E MONFORTE","426","73.815","389"
"2022-07-31","A.S. OURENSE, VERÍN E O BARCO","557","81.124","638"
"2022-07-31","A.S. PONTEVEDRA E O SALNÉS","319","75.326","331"
"2022-07-31","A.S. SANTIAGO E BARBANZA","548","105.995","527"
"2022-07-31","A.S. VIGO","545","147.417","752"
"2022-07-31","SEN A.S. ASIGNADA","19","940","0"
"2022-07-31","GALICIA","3.496","662.422","3.835"
"2022-08-01","A.S. A CORUÑA E CEE","710","137.040","877"
"2022-08-01","A.S. FERROL","297","40.944","321"
"2022-08-01","A.S. LUGO, A MARIÑA E MONFORTE","410","73.866","390"
"2022-08-01","A.S. OURENSE, VERÍN E O BARCO","523","81.205","638"
"2022-08-01","A.S. PONTEVEDRA E O SALNÉS","332","75.360","331"
"2022-08-01","A.S. SANTIAGO E BARBANZA","526","106.079","528"
"2022-08-01","A.S. VIGO","511","147.494","752"
"2022-08-01","SEN A.S. ASIGNADA","18","942","0"
"2022-08-01","GALICIA","3.327","662.930","3.837"
"2022-08-02","A.S. A CORUÑA E CEE","671","137.145","877"
"2022-08-02","A.S. FERROL","282","40.978","321"
"2022-08-02","A.S. LUGO, A MARIÑA E MONFORTE","361","73.940","391"
"2022-08-02","A.S. OURENSE, VERÍN E O BARCO","507","81.280","638"
"2022-08-02","A.S. PONTEVEDRA E O SALNÉS","315","75.407","331"
"2022-08-02","A.S. SANTIAGO E BARBANZA","510","106.146","529"
"2022-08-02","A.S. VIGO","453","147.581","753"
"2022-08-02","SEN A.S. ASIGNADA","18","943","0"
"2022-08-02","GALICIA","3.117","663.420","3.840"
"2022-08-03","A.S. A CORUÑA E CEE","672","137.200","877"
"2022-08-03","A.S. FERROL","277","41.010","321"
"2022-08-03","A.S. LUGO, A MARIÑA E MONFORTE","366","73.968","392"
"2022-08-03","A.S. OURENSE, VERÍN E O BARCO","510","81.320","639"
"2022-08-03","A.S. PONTEVEDRA E O SALNÉS","321","75.426","331"
"2022-08-03","A.S. SANTIAGO E BARBANZA","505","106.186","530"
"2022-08-03","A.S. VIGO","441","147.622","753"
"2022-08-03","SEN A.S. ASIGNADA","18","943","0"
"2022-08-03","GALICIA","3.110","663.675","3.843"
"2022-08-04","A.S. A CORUÑA E CEE","698","137.238","877"
"2022-08-04","A.S. FERROL","271","41.026","321"
"2022-08-04","A.S. LUGO, A MARIÑA E MONFORTE","370","73.989","393"
"2022-08-04","A.S. OURENSE, VERÍN E O BARCO","493","81.365","639"
"2022-08-04","A.S. PONTEVEDRA E O SALNÉS","329","75.436","331"
"2022-08-04","A.S. SANTIAGO E BARBANZA","507","106.222","531"
"2022-08-04","A.S. VIGO","447","147.646","753"
"2022-08-04","SEN A.S. ASIGNADA","16","945","0"
"2022-08-04","GALICIA","3.131","663.867","3.845"
"2022-08-05","A.S. A CORUÑA E CEE","681","137.295","877"
"2022-08-05","A.S. FERROL","273","41.052","321"
"2022-08-05","A.S. LUGO, A MARIÑA E MONFORTE","367","74.033","393"
"2022-08-05","A.S. OURENSE, VERÍN E O BARCO","494","81.391","639"
"2022-08-05","A.S. PONTEVEDRA E O SALNÉS","327","75.462","332"
"2022-08-05","A.S. SANTIAGO E BARBANZA","496","106.258","531"
"2022-08-05","A.S. VIGO","436","147.679","753"
"2022-08-05","SEN A.S. ASIGNADA","14","949","0"
"2022-08-05","GALICIA","3.088","664.119","3.846"
"2022-08-06","A.S. A CORUÑA E CEE","611","137.386","878"
"2022-08-06","A.S. FERROL","253","41.088","321"
"2022-08-06","A.S. LUGO, A MARIÑA E MONFORTE","343","74.080","393"
"2022-08-06","A.S. OURENSE, VERÍN E O BARCO","456","81.454","639"
"2022-08-06","A.S. PONTEVEDRA E O SALNÉS","289","75.506","332"
"2022-08-06","A.S. SANTIAGO E BARBANZA","457","106.312","531"
"2022-08-06","A.S. VIGO","388","147.747","755"
"2022-08-06","SEN A.S. ASIGNADA","14","950","0"
"2022-08-06","GALICIA","2.811","664.523","3.849"
"2022-08-07","A.S. A CORUÑA E CEE","547","137.470","879"
"2022-08-07","A.S. FERROL","239","41.109","321"
"2022-08-07","A.S. LUGO, A MARIÑA E MONFORTE","304","74.130","393"
"2022-08-07","A.S. OURENSE, VERÍN E O BARCO","374","81.552","639"
"2022-08-07","A.S. PONTEVEDRA E O SALNÉS","262","75.543","332"
"2022-08-07","A.S. SANTIAGO E BARBANZA","370","106.405","533"
"2022-08-07","A.S. VIGO","329","147.819","755"
"2022-08-07","SEN A.S. ASIGNADA","8","956","0"
"2022-08-07","GALICIA","2.433","664.984","3.852"
"2022-08-08","A.S. A CORUÑA E CEE","500","137.558","882"
"2022-08-08","A.S. FERROL","201","41.159","321"
"2022-08-08","A.S. LUGO, A MARIÑA E MONFORTE","291","74.168","393"
"2022-08-08","A.S. OURENSE, VERÍN E O BARCO","366","81.594","639"
"2022-08-08","A.S. PONTEVEDRA E O SALNÉS","241","75.576","332"
"2022-08-08","A.S. SANTIAGO E BARBANZA","356","106.447","534"
"2022-08-08","A.S. VIGO","307","147.872","755"
"2022-08-08","SEN A.S. ASIGNADA","10","957","0"
"2022-08-08","GALICIA","2.272","665.331","3.856"
"2022-08-09","A.S. A CORUÑA E CEE","505","137.615","883"
"2022-08-09","A.S. FERROL","202","41.177","321"
"2022-08-09","A.S. LUGO, A MARIÑA E MONFORTE","279","74.206","395"
"2022-08-09","A.S. OURENSE, VERÍN E O BARCO","355","81.636","639"
"2022-08-09","A.S. PONTEVEDRA E O SALNÉS","211","75.620","332"
"2022-08-09","A.S. SANTIAGO E BARBANZA","343","106.488","534"
"2022-08-09","A.S. VIGO","283","147.926","756"
"2022-08-09","SEN A.S. ASIGNADA","11","958","0"
"2022-08-09","GALICIA","2.189","665.626","3.860"
"2022-08-10","A.S. A CORUÑA E CEE","522","137.649","883"
"2022-08-10","A.S. FERROL","184","41.213","321"
"2022-08-10","A.S. LUGO, A MARIÑA E MONFORTE","297","74.224","395"
"2022-08-10","A.S. OURENSE, VERÍN E O BARCO","365","81.669","639"
"2022-08-10","A.S. PONTEVEDRA E O SALNÉS","225","75.628","332"
"2022-08-10","A.S. SANTIAGO E BARBANZA","343","106.511","534"
"2022-08-10","A.S. VIGO","285","147.948","756"
"2022-08-10","SEN A.S. ASIGNADA","10","959","0"
"2022-08-10","GALICIA","2.231","665.801","3.860"
"2022-08-11","A.S. A CORUÑA E CEE","529","137.678","884"
"2022-08-11","A.S. FERROL","187","41.218","321"
"2022-08-11","A.S. LUGO, A MARIÑA E MONFORTE","301","74.242","395"
"2022-08-11","A.S. OURENSE, VERÍN E O BARCO","372","81.686","639"
"2022-08-11","A.S. PONTEVEDRA E O SALNÉS","230","75.641","332"
"2022-08-11","A.S. SANTIAGO E BARBANZA","341","106.535","534"
"2022-08-11","A.S. VIGO","294","147.963","757"
"2022-08-11","SEN A.S. ASIGNADA","11","959","0"
"2022-08-11","GALICIA","2.265","665.922","3.862"
"2022-08-12","A.S. A CORUÑA E CEE","487","137.753","884"
"2022-08-12","A.S. FERROL","178","41.244","321"
"2022-08-12","A.S. LUGO, A MARIÑA E MONFORTE","286","74.277","395"
"2022-08-12","A.S. OURENSE, VERÍN E O BARCO","350","81.730","639"
"2022-08-12","A.S. PONTEVEDRA E O SALNÉS","201","75.683","332"
"2022-08-12","A.S. SANTIAGO E BARBANZA","305","106.595","534"
"2022-08-12","A.S. VIGO","278","148.002","758"
"2022-08-12","SEN A.S. ASIGNADA","12","960","0"
"2022-08-12","GALICIA","2.097","666.244","3.863"
"2022-08-13","A.S. A CORUÑA E CEE","457","137.814","885"
"2022-08-13","A.S. FERROL","160","41.263","321"
"2022-08-13","A.S. LUGO, A MARIÑA E MONFORTE","278","74.301","395"
"2022-08-13","A.S. OURENSE, VERÍN E O BARCO","306","81.790","639"
"2022-08-13","A.S. PONTEVEDRA E O SALNÉS","178","75.716","332"
"2022-08-13","A.S. SANTIAGO E BARBANZA","266","106.648","534"
"2022-08-13","A.S. VIGO","261","148.032","759"
"2022-08-13","SEN A.S. ASIGNADA","11","961","0"
"2022-08-13","GALICIA","1.917","666.525","3.865"
"2022-08-14","A.S. A CORUÑA E CEE","417","137.867","885"
"2022-08-14","A.S. FERROL","141","41.288","321"
"2022-08-14","A.S. LUGO, A MARIÑA E MONFORTE","260","74.334","395"
"2022-08-14","A.S. OURENSE, VERÍN E O BARCO","275","81.833","639"
"2022-08-14","A.S. PONTEVEDRA E O SALNÉS","158","75.742","332"
"2022-08-14","A.S. SANTIAGO E BARBANZA","245","106.682","534"
"2022-08-14","A.S. VIGO","235","148.061","759"
"2022-08-14","SEN A.S. ASIGNADA","11","961","0"
"2022-08-14","GALICIA","1.742","666.768","3.865"
"2022-08-15","A.S. A CORUÑA E CEE","372","137.929","886"
"2022-08-15","A.S. FERROL","144","41.298","321"
"2022-08-15","A.S. LUGO, A MARIÑA E MONFORTE","248","74.358","395"
"2022-08-15","A.S. OURENSE, VERÍN E O BARCO","261","81.859","640"
"2022-08-15","A.S. PONTEVEDRA E O SALNÉS","154","75.760","333"
